1B,32B,1024B
0.11520300060510635,0.1171180009841919,0.17795699834823608
0.195810005068779,0.1174900010228157,0.23998799920082092
0.14368900656700134,0.11836099624633789,0.23544199764728546
0.16227799654006958,0.11688400059938431,0.23968400061130524
0.1519020050764084,0.11775600165128708,0.1508069932460785
0.10828900337219238,0.11849000304937363,0.2382580041885376
0.1119460016489029,0.11694999784231186,0.24075399339199066
0.12143199890851974,0.11734700202941895,0.25682398676872253
0.11881200224161148,0.11447300016880035,0.24142900109291077
0.19482499361038208,0.1200300008058548,0.24067799746990204
0.11441799998283386,0.14306800067424774,0.15838800370693207
0.11680600047111511,0.1389549970626831,0.24802500009536743
0.18188199400901794,0.11346499621868134,0.24136999249458313
0.11271300166845322,0.11734999716281891,0.24182100594043732
0.11110500246286392,0.11741700023412704,0.15713199973106384
0.11656899750232697,0.11705899983644485,0.14831200242042542
0.11583200097084045,0.11814899742603302,0.15679900348186493
0.1965249925851822,0.11880700290203094,0.24036000669002533
0.11356300115585327,0.11444500088691711,0.2355940043926239
0.12326200306415558,0.11765799671411514,0.25365200638771057
0.1150669977068901,0.11691900342702866,0.1566919982433319
0.11076100170612335,0.1181889995932579,0.23981599509716034
0.11198899894952774,0.11817900091409683,0.24372699856758118
0.11594799906015396,0.1402599960565567,0.24059300124645233
0.15702199935913086,0.11966799944639206,0.241006001830101
0.11333899945020676,0.11831700056791306,0.1521030068397522
0.11580000072717667,0.1181740015745163,0.24458900094032288
0.1154789999127388,0.11692500114440918,0.15756399929523468
0.11535400152206421,0.11455000191926956,0.1883160024881363
0.1823360025882721,0.11745800077915192,0.24077099561691284
0.11246699839830399,0.11829999834299088,0.1754709929227829
0.11180800199508667,0.11712300032377243,0.24001899361610413
0.11631300300359726,0.11731500178575516,0.15687300264835358
0.12074899673461914,0.11853300034999847,0.2513050138950348
0.11443600058555603,0.11770900338888168,0.1457120031118393
0.12280000001192093,0.11661899834871292,0.1521330028772354
0.11798500269651413,0.1192530021071434,0.15632100403308868
0.12209700047969818,0.12201499938964844,0.2398180067539215
0.11389899998903275,0.11716599762439728,0.24579699337482452
0.19730299711227417,0.11701799929141998,0.2405029982328415
0.1154090017080307,0.11420299857854843,0.24070599675178528
0.11113999783992767,0.11903200298547745,0.15817299485206604
0.18794499337673187,0.12561899423599243,0.16039399802684784
0.11354099959135056,0.11653199791908264,0.24574199318885803
0.11690700054168701,0.11993800103664398,0.24149499833583832
0.12040600180625916,0.11762599647045135,0.2740890085697174
0.11944499611854553,0.11755499988794327,0.23999400436878204
0.1143530011177063,0.11440899968147278,0.2402690052986145
0.12246199697256088,0.118538998067379,0.24212899804115295
0.12053299695253372,0.15019600093364716,0.24899500608444214
0.1896129995584488,0.11174000054597855,0.24080899357795715
0.11414600163698196,0.11693699657917023,0.24162299931049347
0.15010200440883636,0.14610399305820465,0.17182500660419464
0.19864699244499207,0.12750700116157532,0.23954300582408905
0.11364399641752243,0.11657699942588806,0.22826099395751953
0.11674199998378754,0.12039799988269806,0.24560700356960297
0.12179599702358246,0.11823400110006332,0.1620520055294037
0.15533000230789185,0.11695700138807297,0.15508300065994263
0.11328999698162079,0.11778800189495087,0.23951299488544464
0.12177100032567978,0.11723899841308594,0.15794099867343903
0.11927100270986557,0.11756599694490433,0.18984900414943695
0.11393599957227707,0.1309109926223755,0.23947300016880035
0.2091590017080307,0.1184849962592125,0.24133899807929993
0.11371900141239166,0.11727400124073029,0.24093300104141235
0.11787299811840057,0.1146249994635582,0.24208499491214752
0.11502199620008469,0.11776399612426758,0.2414799928665161
0.11601699888706207,0.11752200126647949,0.22978200018405914
0.12107600271701813,0.11775500327348709,0.25329700112342834
0.12439700216054916,0.12357299774885178,0.2426760047674179
0.11628399789333344,0.11682900041341782,0.24268999695777893
0.1954060047864914,0.11780499666929245,0.24653099477291107
0.11448200047016144,0.11810600012540817,0.24098999798297882
0.11706800013780594,0.11470399796962738,0.23524899780750275
0.11452599614858627,0.11746399849653244,0.24084000289440155
0.11269000172615051,0.1510149985551834,0.22287100553512573
0.12214099615812302,0.134226992726326,0.2405489981174469
0.11992800235748291,0.11224699765443802,0.2420330047607422
0.11357200145721436,0.14540399610996246,0.24485400319099426
0.19557100534439087,0.11207599937915802,0.157492995262146
0.17485599219799042,0.12048099935054779,0.23972199857234955
0.11280199885368347,0.12939299643039703,0.24348099529743195
0.11678899824619293,0.11640899628400803,0.23436999320983887
0.1878180056810379,0.11756999790668488,0.2390580028295517
0.11807899922132492,0.11836700141429901,0.24863000214099884
0.11423300206661224,0.11459799855947495,0.17243999242782593
0.15635700523853302,0.11828599870204926,0.22296199202537537
0.1197659969329834,0.11592700332403183,0.25418800115585327
0.11988399922847748,0.11893899738788605,0.24174000322818756
0.1202860027551651,0.11649999767541885,0.2498060017824173
0.11339399963617325,0.11610599607229233,0.2420790046453476
0.19851699471473694,0.11832799762487411,0.15818199515342712
0.11369100213050842,0.11739599704742432,0.25131699442863464
0.11639399826526642,0.11466500163078308,0.2415270060300827
0.12039799988269806,0.12711599469184875,0.24160100519657135
0.11377199739217758,0.11954599618911743,0.24163900315761566
0.11516299843788147,0.11699800193309784,0.158269003033638
0.13081899285316467,0.11393799632787704,0.23969100415706635
0.12356899678707123,0.11721699684858322,0.24164800345897675
0.11874999850988388,0.11688300222158432,0.27357301115989685
0.11420200020074844,0.11464100331068039,0.2415889948606491
0.11519800126552582,0.14415399730205536,0.15919700264930725
0.19031000137329102,0.11291100084781647,0.1880429983139038
0.1446470022201538,0.11423599720001221,0.2516019940376282
0.11589600145816803,0.11850900202989578,0.24309399724006653
0.12117800116539001,0.11759699881076813,0.2373269945383072
0.11991000175476074,0.11675500124692917,0.2487419992685318
0.18924999237060547,0.12705299258232117,0.1570509970188141
0.14699600636959076,0.11581199616193771,0.24009199440479279
0.11052600294351578,0.11531800031661987,0.24204100668430328
0.11292000114917755,0.11539900302886963,0.2461249977350235
0.19669799506664276,0.11698000133037567,0.156810000538826
0.11435899883508682,0.11875200271606445,0.15625999867916107
0.11625900119543076,0.11490199714899063,0.2413419932126999
0.1314300000667572,0.11692100018262863,0.24054700136184692
0.1879120022058487,0.11575199663639069,0.2419160008430481
0.11334899812936783,0.11836899816989899,0.24071499705314636
0.11679500341415405,0.11375000327825546,0.2555429935455322
0.12038499861955643,0.11501000076532364,0.24192500114440918
0.12159399688243866,0.12010499835014343,0.23623399436473846
0.12255299836397171,0.11439500004053116,0.23970599472522736
0.1197580024600029,0.1185699999332428,0.24947600066661835
0.11366599798202515,0.11726799607276917,0.24284200370311737
0.12214899808168411,0.11889299750328064,0.1579120010137558
0.11997400224208832,0.11504600197076797,0.2502399981021881
0.11956000328063965,0.11924000084400177,0.2409989982843399
0.1220029965043068,0.11735799908638,0.24169600009918213
0.11967100203037262,0.12270399928092957,0.1593559980392456
0.11897700279951096,0.11618799716234207,0.24417199194431305
0.11901099979877472,0.11813700199127197,0.1561480015516281
0.11960099637508392,0.11739199608564377,0.24526900053024292
0.1262339949607849,0.11851900070905685,0.24174000322818756
0.1540299952030182,0.11619800329208374,0.23319800198078156
0.11125899851322174,0.11772099882364273,0.23979400098323822
0.15647800266742706,0.11719699949026108,0.1648540049791336
0.15252700448036194,0.1180490031838417,0.2486419975757599
0.20634299516677856,0.11460299789905548,0.2417059987783432
0.1844400018453598,0.1194470003247261,0.24168899655342102
0.11404000222682953,0.11780600249767303,0.15956899523735046
0.1172109991312027,0.11861900240182877,0.2437019944190979
0.11622799932956696,0.1167839989066124,0.24101099371910095
0.11782699823379517,0.11783400177955627,0.24188700318336487
0.14238199591636658,0.11346200108528137,0.2513979971408844
0.18277500569820404,0.115898996591568,0.2403620034456253
0.11361099779605865,0.11549200117588043,0.1564210057258606
0.11657600104808807,0.11799000203609467,0.23715899884700775
0.11920800060033798,0.11733900010585785,0.247857004404068
0.1203790009021759,0.11674799770116806,0.2369139939546585
0.12256299704313278,0.11761599779129028,0.2405650019645691
0.11502300202846527,0.11711400002241135,0.16466499865055084
0.11564099788665771,0.11368799954652786,0.1479319930076599
0.11545699834823608,0.11628299951553345,0.2150460034608841
0.18862700462341309,0.118367999792099,0.24718500673770905
0.1331229954957962,0.12788799405097961,0.24244999885559082
0.11624299734830856,0.1182280033826828,0.24074800312519073
0.11487700045108795,0.11904600262641907,0.15824000537395477
0.10970400273799896,0.11771400272846222,0.24115000665187836
0.11852499842643738,0.11687299609184265,0.24707600474357605
0.11611799895763397,0.11430399864912033,0.2414660006761551
0.14939799904823303,0.11552499979734421,0.1575939953327179
0.1136849969625473,0.1406330019235611,0.2395309954881668
0.11181700229644775,0.13890400528907776,0.16271500289440155
0.11248700320720673,0.11305300146341324,0.240448996424675
0.11638200283050537,0.11860699951648712,0.23630200326442719
0.12286099791526794,0.1146790012717247,0.23839899897575378
0.10986299812793732,0.11980599910020828,0.24065600335597992
0.11152400076389313,0.1223829984664917,0.24113599956035614
0.11663799732923508,0.11948300153017044,0.24184900522232056
0.18831199407577515,0.1218940019607544,0.2386319935321808
0.16019299626350403,0.11685200035572052,0.2357729971408844
0.13141599297523499,0.11846400052309036,0.15984299778938293
0.11969099938869476,0.11793199926614761,0.23900899291038513
0.11032900214195251,0.11838000267744064,0.23925000429153442
0.1893099993467331,0.1195020005106926,0.24402499198913574
0.1138639971613884,0.11768999695777893,0.24183300137519836
0.13232800364494324,0.11819399893283844,0.2685660123825073
0.12287399917840958,0.1178319975733757,0.23942600190639496
0.12167699635028839,0.11794400215148926,0.24152499437332153
0.12157599627971649,0.11447100341320038,0.24606099724769592
0.12100199609994888,0.1270730048418045,0.24073100090026855
0.11391200125217438,0.11874700337648392,0.2408369928598404
0.12129899859428406,0.11853700131177902,0.1562570035457611
0.12358199805021286,0.11528100073337555,0.25106900930404663
0.12171400338411331,0.11534100025892258,0.2399909943342209
0.11377199739217758,0.11576499789953232,0.24150200188159943
0.12107499688863754,0.11660400032997131,0.24542200565338135
0.12016499787569046,0.1170869991183281,0.15547800064086914
0.12056799978017807,0.11560100317001343,0.15696799755096436
0.11622200161218643,0.1185849979519844,0.1592089980840683
0.1209769994020462,0.11718299984931946,0.24253299832344055
0.12121400237083435,0.1169779971241951,0.2395399957895279
0.12372799962759018,0.11745099723339081,0.1575630009174347
0.11511699855327606,0.126691997051239,0.15617500245571136
0.12122499942779541,0.12052500247955322,0.2422959953546524
0.11843500286340714,0.1147880032658577,0.2409529983997345
0.12165500223636627,0.11954200267791748,0.2305929958820343
0.11565700173377991,0.1186089962720871,0.23999199271202087
0.11471199989318848,0.12324900180101395,0.15432800352573395
0.12180700153112411,0.11735600233078003,0.24369600415229797
0.12734200060367584,0.11867400258779526,0.24171899259090424
0.12135700136423111,0.11938100308179855,0.2568340003490448
0.12000399827957153,0.1182439997792244,0.24057599902153015
0.12140899896621704,0.1146010011434555,0.15582500398159027
0.1557909995317459,0.11558599770069122,0.23930899798870087
0.18858399987220764,0.11536899954080582,0.1632869988679886
0.11229699850082397,0.11671300232410431,0.24094200134277344
0.11545100063085556,0.12744900584220886,0.2413170039653778
0.11517100036144257,0.11872900277376175,0.15777799487113953
0.18583199381828308,0.1185469999909401,0.16104400157928467
0.11329600214958191,0.11805099993944168,0.19881600141525269
0.12131699919700623,0.11436200141906738,0.2465129941701889
0.11568799614906311,0.11649399995803833,0.24065600335597992
0.11471699923276901,0.11949499696493149,0.23768599331378937
0.11531200259923935,0.1170940026640892,0.1598690003156662
0.11489400267601013,0.11585099995136261,0.23908500373363495
0.11561699956655502,0.1172109991312027,0.2747640013694763
0.11255300045013428,0.1159219965338707,0.2394690066576004
0.11144199967384338,0.11885900050401688,0.2410140037536621
0.11605700105428696,0.1287350058555603,0.2415049970149994
0.11542599648237228,0.11834999918937683,0.15621399879455566
0.18917900323867798,0.11819300055503845,0.2461860030889511
0.15904800593852997,0.11501500010490417,0.24201799929141998
0.14417199790477753,0.11569099873304367,0.25613000988960266
0.11316199600696564,0.1183520033955574,0.2404939979314804
0.11669699847698212,0.11756599694490433,0.15956899523735046
0.1233379989862442,0.13178899884223938,0.23938100039958954
0.12129800021648407,0.12014000117778778,0.24450699985027313
0.1952970027923584,0.1186089962720871,0.24007700383663177
0.11476500332355499,0.11828800290822983,0.24154500663280487
0.11702299863100052,0.12319400161504745,0.2558610141277313
0.115447998046875,0.11836999654769897,0.24070000648498535
0.11530199646949768,0.1278740018606186,0.23660099506378174
0.20275400578975677,0.12007799744606018,0.2394540011882782
0.11317499727010727,0.15627500414848328,0.16102799773216248
0.11685899645090103,0.11926499754190445,0.15918399393558502
0.11484699696302414,0.1179250031709671,0.16196100413799286
0.10974399745464325,0.11560200154781342,0.1588359922170639
0.11105100065469742,0.11660199612379074,0.24331699311733246
0.12574000656604767,0.12041600048542023,0.24090400338172913
0.11391200125217438,0.11791999638080597,0.1601870059967041
0.10988999903202057,0.11798899620771408,0.2395700067281723
0.11585799604654312,0.11792899668216705,0.2507860064506531
0.12121599912643433,0.1175910010933876,0.2467229962348938
0.11411900073289871,0.11798200011253357,0.14012600481510162
0.11480599641799927,0.12282899767160416,0.1951960027217865
0.1881369948387146,0.11656399816274643,0.19534799456596375
0.11328399926424026,0.11908300220966339,0.24865199625492096
0.1173819974064827,0.11811000108718872,0.24025900661945343
0.11003399640321732,0.1181659996509552,0.15971800684928894
0.11109200119972229,0.11517699807882309,0.14757899940013885
0.20861800014972687,0.11579100042581558,0.24849699437618256
0.11294499784708023,0.11784300208091736,0.16026100516319275
0.19116899371147156,0.11791999638080597,0.23943999409675598
0.15939800441265106,0.12095899879932404,0.14993199706077576
0.11454199999570847,0.11726900190114975,0.2427939921617508
0.1245959997177124,0.11818499863147736,0.15822599828243256
0.11647100001573563,0.1144620031118393,0.15831899642944336
0.11517299711704254,0.11740999668836594,0.25918900966644287
0.11595000326633453,0.11597800254821777,0.2460629940032959
0.11579599976539612,0.11523599922657013,0.2414969950914383
0.1898690015077591,0.11603300273418427,0.15975700318813324
0.13555899262428284,0.11640600115060806,0.19288699328899384
0.11826399713754654,0.11494799703359604,0.24502399563789368
0.11524400115013123,0.11853499710559845,0.2414100021123886
0.19162799417972565,0.11912799626588821,0.17621099948883057
0.11361700296401978,0.11649899929761887,0.2397959977388382
0.11908099800348282,0.11466100066900253,0.23973800241947174
0.1181119978427887,0.11743900179862976,0.15635700523853302
0.10993999987840652,0.11720500141382217,0.2390580028295517
0.18952299654483795,0.11489599943161011,0.2427089959383011
0.11365000158548355,0.15040099620819092,0.1576399952173233
0.1161860004067421,0.13357600569725037,0.15936200320720673
0.1408649981021881,0.14675599336624146,0.24040700495243073
0.11367599666118622,0.11208599805831909,0.24208800494670868
0.11699999868869781,0.14347200095653534,0.24046899378299713
0.12177199870347977,0.11225000023841858,0.2442370057106018
0.12065000087022781,0.13036200404167175,0.2405110001564026
0.116566002368927,0.1193159967660904,0.1588660031557083
0.1573909968137741,0.1191449984908104,0.18225300312042236
0.11313000321388245,0.11686699837446213,0.2571659982204437
0.11614199727773666,0.11819399893283844,0.15729600191116333
0.1891849935054779,0.11789900064468384,0.16022199392318726
0.1136619970202446,0.11827100068330765,0.23971199989318848
0.15880100429058075,0.12428099662065506,0.2479729950428009
0.11289399862289429,0.11758200079202652,0.24124500155448914
0.11577600240707397,0.1180730015039444,0.2408439964056015
0.11539199948310852,0.11914200335741043,0.27344000339508057
0.1152539998292923,0.1153549998998642,0.2395090013742447
0.18980999290943146,0.11661700159311295,0.15267899632453918
0.12573300302028656,0.12260200083255768,0.23911499977111816
0.12168899923563004,0.12193100154399872,0.23850999772548676
0.12078700214624405,0.11452800035476685,0.24742600321769714
0.18734200298786163,0.11575199663639069,0.2437169998884201
0.1994680017232895,0.11636199802160263,0.1594099998474121
0.1135530024766922,0.11732199788093567,0.190078005194664
0.11611799895763397,0.11797700077295303,0.18870000541210175
0.18817700445652008,0.1430860012769699,0.15798600018024445
0.11538399755954742,0.13799899816513062,0.24007700383663177
0.11664799600839615,0.1472260057926178,0.23830699920654297
0.10925599932670593,0.11269299685955048,0.24120600521564484
0.11202500015497208,0.11508099734783173,0.2418469935655594
0.11641299724578857,0.11751599609851837,0.24670100212097168
0.11530900001525879,0.15096700191497803,0.1570499986410141
0.11508499830961227,0.13873200118541718,0.1551560014486313
0.11454399675130844,0.14495199918746948,0.23836000263690948
0.1490519940853119,0.11188399791717529,0.24560800194740295
0.16081999242305756,0.11226599663496017,0.23981399834156036
0.18361599743366241,0.11180300265550613,0.241457998752594
0.11320000141859055,0.11583200097084045,0.15877799689769745
0.11554200202226639,0.11783900111913681,0.16193999350070953
0.1328890025615692,0.12438400089740753,0.2438260018825531
0.11708399653434753,0.11758500337600708,0.24155999720096588
0.12135399878025055,0.11781299859285355,0.2512829899787903
0.12489400058984756,0.11819600313901901,0.1587810069322586
0.15704800188541412,0.12172500044107437,0.23921999335289001
0.13212700188159943,0.11803799867630005,0.24166099727153778
0.11164099723100662,0.11709199845790863,0.24034200608730316
0.11056400090456009,0.11854500323534012,0.23982000350952148
0.18893200159072876,0.11839400231838226,0.1576949954032898
0.11380499601364136,0.11399900168180466,0.24144800007343292
0.1157580018043518,0.11814799904823303,0.14998400211334229
0.11814399808645248,0.11826200038194656,0.23548999428749084
0.12348800152540207,0.120107002556324,0.23956799507141113
0.11996600031852722,0.1179869994521141,0.2554689943790436
0.11603400111198425,0.11724700033664703,0.2417680025100708
0.18886299431324005,0.11806900054216385,0.16037899255752563
0.1278419941663742,0.11855100095272064,0.2397339940071106
0.11007999628782272,0.12416200339794159,0.24595899879932404
0.11552699655294418,0.1171640008687973,0.15529300272464752
0.11413499712944031,0.11817099899053574,0.15952900052070618
0.18807299435138702,0.11790499836206436,0.24533000588417053
0.11408499628305435,0.11671800166368484,0.1623930037021637
0.11369200050830841,0.11745200306177139,0.19805899262428284
0.18963199853897095,0.15176400542259216,0.24036899209022522
0.11371900141239166,0.1440490037202835,0.15780200064182281
0.11770299822092056,0.11237199604511261,0.17541000247001648
0.11514800041913986,0.11531399935483932,0.1879419982433319
0.19190600514411926,0.11811000108718872,0.25075098872184753
0.11438100039958954,0.11516600102186203,0.2470649927854538
0.1170940026640892,0.11685500293970108,0.16223199665546417
0.18835799396038055,0.11732800304889679,0.25006499886512756
0.16109700500965118,0.11787799745798111,0.2422419935464859
0.11343599855899811,0.11815500259399414,0.24062399566173553
0.1416970044374466,0.11768200248479843,0.2402079999446869
0.11463800072669983,0.11821199953556061,0.24098700284957886
0.117637999355793,0.1147570013999939,0.15916700661182404
0.12207700312137604,0.11718200147151947,0.1726980060338974
0.11486099660396576,0.11843699961900711,0.2392529994249344
0.1406719982624054,0.11874499917030334,0.24114400148391724
0.10961499810218811,0.11815399676561356,0.15554599463939667
0.11614099889993668,0.11539000272750854,0.17635099589824677
0.10951700061559677,0.11726199835538864,0.24010799825191498
0.11050000041723251,0.1167910024523735,0.15862199664115906
0.11139299720525742,0.11761900037527084,0.1887959986925125
0.12077400088310242,0.11820100247859955,0.24450600147247314
0.11667399853467941,0.11724799871444702,0.2415049970149994
0.11597999930381775,0.11670800298452377,0.15681499242782593
0.188401997089386,0.11961899697780609,0.1591079980134964
0.11385999619960785,0.11765400320291519,0.24425899982452393
0.11698800325393677,0.11636800318956375,0.24232999980449677
0.12331099808216095,0.11969900131225586,0.2362689971923828
0.12204299867153168,0.11799299716949463,0.15679800510406494
0.12005800008773804,0.11596599966287613,0.27657198905944824
0.11660099774599075,0.1172109991312027,0.24288299679756165
0.11020299792289734,0.11513099819421768,0.2379480004310608
0.1907300055027008,0.11771000176668167,0.15580099821090698
0.11375399678945541,0.1330460011959076,0.24725599586963654
0.11649200320243835,0.1349170058965683,0.15842600166797638
0.11578899621963501,0.11319299787282944,0.18771900236606598
0.18902599811553955,0.12326399981975555,0.25296899676322937
0.11400999873876572,0.11759299784898758,0.24159500002861023
0.11423199623823166,0.11513099819421768,0.24031800031661987
0.11101499944925308,0.14497600495815277,0.1603280007839203
0.11643800139427185,0.14657700061798096,0.23822300136089325
0.11516200006008148,0.11191900074481964,0.24091500043869019
0.1154559999704361,0.14596599340438843,0.24219200015068054
0.11063600331544876,0.11317099630832672,0.24605000019073486
0.20066000521183014,0.11894600093364716,0.24216300249099731
0.18278299272060394,0.1449729949235916,0.24070200324058533
0.19641900062561035,0.11792600154876709,0.1592320054769516
0.11571799963712692,0.11852899938821793,0.24072200059890747
0.1311129927635193,0.11807399988174438,0.2421649992465973
0.20631800591945648,0.11619400233030319,0.15795199573040009
0.18360300362110138,0.11783900111913681,0.15663699805736542
0.1131720021367073,0.11750700324773788,0.2409060001373291
0.19185300171375275,0.11908099800348282,0.2420019954442978
0.11783900111913681,0.11440199613571167,0.24116100370883942
0.12309800088405609,0.11834000051021576,0.24863900244235992
0.12266399711370468,0.11591099947690964,0.15796999633312225
0.11649700254201889,0.11945900321006775,0.15967099368572235
0.11613199859857559,0.11602699756622314,0.24065299332141876
0.12417499721050262,0.11876799911260605,0.24774900078773499
0.15519200265407562,0.1161699965596199,0.24170400202274323
0.11231999844312668,0.11848299950361252,0.15412099659442902
0.12077199667692184,0.11785899847745895,0.2393769919872284
0.11952299624681473,0.11438500136137009,0.24038000404834747
0.11972499638795853,0.11551199853420258,0.24138200283050537
0.11837100237607956,0.15081700682640076,0.23686499893665314
0.11653599888086319,0.14384900033473969,0.24685299396514893
0.11861400306224823,0.11797299981117249,0.15578199923038483
0.11021299660205841,0.1169700026512146,0.15550999343395233
0.15730300545692444,0.11844900250434875,0.2401610016822815
0.22164799273014069,0.116116002202034,0.24565300345420837
0.14954699575901031,0.12859299778938293,0.24219800531864166
0.19690799713134766,0.11775299906730652,0.15654300153255463
0.11909300088882446,0.11831299960613251,0.24001799523830414
0.12393499910831451,0.11440300196409225,0.24418500065803528
0.11866900324821472,0.11550399661064148,0.24199700355529785
0.19508199393749237,0.1163100004196167,0.237419992685318
0.11389700323343277,0.11974799633026123,0.24776700139045715
0.11671800166368484,0.1213039979338646,0.24161699414253235
0.1155330017209053,0.11715400218963623,0.161204993724823
0.1230349987745285,0.12004700303077698,0.18956199288368225
0.12188799679279327,0.11830200254917145,0.2448199987411499
0.1044199988245964,0.11459100246429443,0.24733999371528625
0.11760800331830978,0.11924299597740173,0.156809002161026
0.12246599793434143,0.11612100154161453,0.2393369972705841
0.18906299769878387,0.11998199671506882,0.23547600209712982
0.11387500166893005,0.11779999732971191,0.2389339953660965
0.12901699542999268,0.11848899722099304,0.24263300001621246
0.12320800125598907,0.11858899891376495,0.17349199950695038
0.12215600162744522,0.11783599853515625,0.18815699219703674
0.1215130016207695,0.11637900024652481,0.240106999874115
0.1220650002360344,0.12081799656152725,0.24227499961853027
0.12155699729919434,0.11800699681043625,0.24363599717617035
0.19141200184822083,0.12094099819660187,0.24169500172138214
0.11339200288057327,0.11774799972772598,0.2416120022535324
0.11135900020599365,0.11483500152826309,0.24726399779319763
0.11650200188159943,0.1158439964056015,0.24306100606918335
0.18880300223827362,0.13112899661064148,0.2366420030593872
0.11371999979019165,0.12346299737691879,0.15734100341796875
0.11094199866056442,0.11981900036334991,0.2352440059185028
0.1909179985523224,0.11553999781608582,0.245045006275177
0.18420399725437164,0.11563500016927719,0.24516500532627106
0.1136230006814003,0.11705300211906433,0.24723200500011444
0.11651100218296051,0.11830700188875198,0.2438659965991974
0.16836799681186676,0.1207989975810051,0.15863899886608124
0.11435499787330627,0.12037300318479538,0.18882599472999573
0.11687099933624268,0.11753500252962112,0.25188300013542175
0.11539199948310852,0.11849900335073471,0.158829003572464
0.18983100354671478,0.11839400231838226,0.1891620010137558
0.1664769947528839,0.11840400099754333,0.24152900278568268
0.1133200004696846,0.12552200257778168,0.16080200672149658
0.11631099879741669,0.11733900010585785,0.24148400127887726
0.1902730017900467,0.1167059987783432,0.24254900217056274
0.18494300544261932,0.11837100237607956,0.24310800433158875
0.15601399540901184,0.11652199923992157,0.22379900515079498
0.11288200318813324,0.11828900128602982,0.15117399394512177
0.11129599809646606,0.11566899716854095,0.247188001871109
0.18981200456619263,0.11707299947738647,0.2512179911136627
0.11405599862337112,0.11506599932909012,0.23872999846935272
0.12648600339889526,0.1163569986820221,0.24125699698925018
0.11720699816942215,0.11867199838161469,0.24222800135612488
0.1884550005197525,0.12364999949932098,0.15083900094032288
0.11387600004673004,0.11460399627685547,0.24180099368095398
0.11677099764347076,0.126910001039505,0.24054400622844696
0.21056999266147614,0.11870700120925903,0.24497699737548828
0.11430899798870087,0.11761900037527084,0.24102400243282318
0.11627700179815292,0.11656499654054642,0.15755599737167358
0.1181579977273941,0.11697199940681458,0.24036100506782532
0.11509700119495392,0.11792100220918655,0.24505500495433807
0.11505299806594849,0.11872799694538116,0.24025000631809235
0.19632799923419952,0.11933699995279312,0.1571359932422638
0.11262500286102295,0.1185849979519844,0.2398039996623993
0.11646100133657455,0.11867699772119522,0.14752300083637238
0.1149199977517128,0.11772999912500381,0.24219800531864166
0.12176299840211868,0.11598599702119827,0.24022600054740906
0.12137600034475327,0.1187020018696785,0.2553879916667938
0.12116199731826782,0.15068300068378448,0.2410849928855896
0.11792799830436707,0.1442680060863495,0.15955699980258942
0.11648699641227722,0.1129549965262413,0.23809300363063812
0.1170860007405281,0.11737100034952164,0.24544499814510345
0.11031699925661087,0.11636299639940262,0.24027200043201447
0.11087100207805634,0.11761800199747086,0.15623900294303894
0.11507599800825119,0.11368799954652786,0.2442220002412796
0.11155500262975693,0.11785899847745895,0.15265099704265594
0.1111690029501915,0.11818999797105789,0.24309299886226654
0.11146300286054611,0.11969900131225586,0.24066299200057983
0.11756199598312378,0.11693499982357025,0.1568329930305481
0.11565200239419937,0.11587099730968475,0.14994299411773682
0.19092699885368347,0.12206999957561493,0.2401150017976761
0.11252699792385101,0.1518380045890808,0.24240100383758545
